ExecutionTime
4/2/2023 11:05:33 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201606,"18.274,00","153.474,00","11,91"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201612,"17.487,00","153.230,00","11,41"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201706,"28.054,00","176.422,00","15,90"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201712,"26.053,00","179.230,00","14,54"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201806,"38.626,00","209.673,00","18,42"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201812,"36.839,00","212.923,00","17,30"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201906,"62.484,00","219.550,00","28,46"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201912,"59.474,00","222.783,00","26,70"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,202006,"54.188,00","226.439,00","23,93"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,202012,"54.372,00","231.878,00","23,45"

