ExecutionTime
4/2/2023 11:03:59 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201606,"8.529,00","12.523,00","68,11"
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201612,"8.749,00","13.314,00","65,71"
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201706,"8.395,00","12.582,00","66,72"
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201712,"9.121,00","13.748,00","66,34"
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201806,"8.382,00","12.452,00","67,31"
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201812,"9.112,00","13.481,00","67,59"
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201906,"7.998,00","11.812,00","67,71"
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201912,"8.608,00","12.776,00","67,38"
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,202006,"7.381,00","10.817,00","68,24"
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,202012,"8.770,00","12.848,00","68,26"
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,202106,"8.972,00","12.521,00","71,66"
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,202112,"9.323,00","12.989,00","71,78"
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,202206,"8.592,00","11.846,00","72,53"
Proporción de partos por cesárea,23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,202212,"8.937,00","12.007,00","74,43"

