ExecutionTime
4/2/2023 11:05:20 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201606,"6.066,00","9.930,00","61,09"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201612,"6.402,00","10.560,00","60,63"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201706,"9.091,00","11.043,00","82,32"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201712,"9.876,00","12.024,00","82,14"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201806,"10.933,00","10.857,00","100,70"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201812,"11.725,00","11.453,00","102,37"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201906,"11.349,00","10.425,00","108,86"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,201912,"10.153,00","10.910,00","93,06"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,202006,"7.674,00","9.847,00","77,93"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),23,23 - Córdoba,00000,TOTAL,Total,100,Porcentaje,202012,"9.155,00","10.845,00","84,42"

