ExecutionTime
4/7/2023 10:14:01 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIA,1000,Tasa,2016,"10,00","3.173,00","3,15"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIA,1000,Tasa,2017,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIA,1000,Tasa,2018,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIA,1000,Tasa,2019,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIA,1000,Tasa,2020,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIA,1000,Tasa,2021,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIN,1000,Tasa,2016,"3,00","1.259,00","2,38"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIN,1000,Tasa,2017,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIN,1000,Tasa,2018,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIN,1000,Tasa,2019,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIN,1000,Tasa,2020,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIN,1000,Tasa,2021,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIP,1000,Tasa,2016,"0,00","122,00","0,00"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIP,1000,Tasa,2017,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIP,1000,Tasa,2018,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIP,1000,Tasa,2019,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIP,1000,Tasa,2020,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,05 - Antioquia,00000,TOTAL,Total,UCIP,1000,Tasa,2021,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIA,1000,Tasa,2016,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIA,1000,Tasa,2017,"32,00","10.768,00","2,97"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIA,1000,Tasa,2018,"18,00","9.987,00","1,80"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIA,1000,Tasa,2019,"14,00","9.269,00","1,51"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIA,1000,Tasa,2020,"2,00","4.847,00","0,41"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIA,1000,Tasa,2021,"32,00","11.572,00","2,77"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIN,1000,Tasa,2016,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIN,1000,Tasa,2017,"2,00","2.458,00","0,81"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIN,1000,Tasa,2018,"1,00","1.889,00","0,53"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIN,1000,Tasa,2019,"9,00","1.989,00","4,52"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIN,1000,Tasa,2020,"2,00","136,00","14,71"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIN,1000,Tasa,2021,"9,00","2.173,00","4,14"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIP,1000,Tasa,2016,,,
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIP,1000,Tasa,2017,"2,00","187,00","10,70"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIP,1000,Tasa,2018,"2,00","134,00","14,93"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIP,1000,Tasa,2019,"1,00","146,00","6,85"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIP,1000,Tasa,2020,"2,00","67,00","29,85"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),63,63 - Quindio,00000,TOTAL,Total,UCIP,1000,Tasa,2021,"0,00","29,00","0,00"

