ExecutionTime
4/7/2023 6:25:14 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20170630,"30.612,00","4.305,00","7,11"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20171231,"7.118,00","1.587,00","4,49"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20180630,"13.360,00","3.250,00","4,11"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20181231,"44.755,00","8.328,00","5,37"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20190630,"39.849,00","6.572,00","6,06"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20191231,"42.722,00","5.787,00","7,38"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200331,"29.254,00","3.486,00","8,39"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200630,"15.956,00","1.934,00","8,25"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200930,"30.278,00","4.275,00","7,08"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20201231,"21.740,00","3.407,00","6,38"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210331,"16.075,00","2.842,00","5,66"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210630,"20.783,00","3.932,00","5,29"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210930,"23.042,00","4.153,00","5,55"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20211231,"12.966,00","2.941,00","4,41"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220331,"27.763,00","4.008,00","6,93"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220630,"34.032,00","3.961,00","8,59"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220930,"39.550,00","4.201,00","9,41"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,73,73 - Tolima,00000,TOTAL,Total,1,Días,20221231,"18.414,00","3.092,00","5,96"

