ExecutionTime
4/7/2023 6:23:09 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20170630,"473,00","50,00","9,46"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20171231,"1.296,00","86,00","15,07"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20180630,"827,00","21,00","39,38"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20181231,"266,00","33,00","8,06"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20190630,"38,00","8,00","4,75"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20191231,"873,00","84,00","10,39"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200331,"19,00","13,00","1,46"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200630,"443,00","48,00","9,23"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200930,"164,00","22,00","7,45"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20201231,"137,00","25,00","5,48"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210331,"113,00","24,00","4,71"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210630,"478,00","14,00","34,14"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210930,"4.193,00","44,00","95,30"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20211231,"796,00","27,00","29,48"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220331,"137,00","12,00","11,42"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220630,"636,00","18,00","35,33"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220930,"623,00","33,00","18,88"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,73,73 - Tolima,00000,TOTAL,Total,1,Días,20221231,"1.220,00","39,00","31,28"

