ExecutionTime
4/7/2023 6:24:14 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20170630,"278.765,00","112.746,00","2,47"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20171231,"208.681,00","69.974,00","2,98"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20180630,"222.574,00","110.715,00","2,01"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20181231,"341.161,00","127.983,00","2,67"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20190630,"392.921,00","107.601,00","3,65"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20191231,"280.981,00","101.381,00","2,77"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200331,"160.558,00","48.615,00","3,30"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200630,"22.026,00","15.071,00","1,46"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200930,"20.342,00","24.875,00","0,82"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20201231,"58.215,00","29.389,00","1,98"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210331,"105.924,00","44.541,00","2,38"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210630,"123.183,00","52.449,00","2,35"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210930,"153.637,00","58.253,00","2,64"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20211231,"142.691,00","50.026,00","2,85"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220331,"154.158,00","60.067,00","2,57"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220630,"218.298,00","65.711,00","3,32"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220930,"99.738,00","66.495,00","1,50"
Tiempo promedio de espera para la asignación de cita de  Odontología General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20221231,"118.291,00","57.166,00","2,07"

