ExecutionTime
4/7/2023 6:23:37 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20170630,"130.105,00","13.942,00","9,33"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20171231,"184.666,00","19.377,00","9,53"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20180630,"172.991,00","17.317,00","9,99"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20181231,"306.034,00","22.467,00","13,62"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20190630,"521.688,00","30.035,00","17,37"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20191231,"246.429,00","23.413,00","10,53"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200331,"152.731,00","14.694,00","10,39"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200630,"40.540,00","4.860,00","8,34"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200930,"131.536,00","12.911,00","10,19"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20201231,"147.532,00","12.525,00","11,78"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210331,"146.762,00","12.621,00","11,63"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210630,"218.081,00","16.986,00","12,84"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210930,"95.061,00","14.095,00","6,74"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20211231,"144.360,00","15.815,00","9,13"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220331,"229.479,00","20.823,00","11,02"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220630,"260.578,00","17.564,00","14,84"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220930,"403.585,00","22.158,00","18,21"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,73,73 - Tolima,00000,TOTAL,Total,1,Días,20221231,"242.584,00","18.061,00","13,43"

