ExecutionTime
4/7/2023 6:25:23 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20170630,"110.346,00","12.664,00","8,71"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20171231,"104.879,00","9.048,00","11,59"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20180630,"96.927,00","8.345,00","11,61"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20181231,"138.889,00","20.160,00","6,89"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20190630,"113.291,00","11.039,00","10,26"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20191231,"138.099,00","13.469,00","10,25"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200331,"49.816,00","6.647,00","7,49"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200630,"14.742,00","1.258,00","11,72"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20200930,"28.486,00","3.677,00","7,75"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20201231,"46.570,00","8.199,00","5,68"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210331,"34.265,00","3.861,00","8,87"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210630,"51.840,00","5.542,00","9,35"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20210930,"44.550,00","5.049,00","8,82"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20211231,"50.618,00","5.279,00","9,59"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220331,"73.636,00","6.210,00","11,86"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220630,"59.944,00","5.112,00","11,73"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20220930,"108.027,00","6.731,00","16,05"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,73,73 - Tolima,00000,TOTAL,Total,1,Días,20221231,"54.257,00","4.851,00","11,18"

