ExecutionTime
4/2/2023 10:21:58 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con valoración por odontología,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201606,"2.987,00","6.964,00","42,89"
Proporción de gestantes con valoración por odontología,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201612,"2.570,00","6.929,00","37,09"
Proporción de gestantes con valoración por odontología,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201706,"2.362,00","6.814,00","34,66"
Proporción de gestantes con valoración por odontología,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201712,"1.971,00","6.731,00","29,28"
Proporción de gestantes con valoración por odontología,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201806,"4.040,00","7.754,00","52,10"
Proporción de gestantes con valoración por odontología,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","7.957,00","0,00"
Proporción de gestantes con valoración por odontología,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","7.196,00","0,00"
Proporción de gestantes con valoración por odontología,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","6.778,00","0,00"
Proporción de gestantes con valoración por odontología,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","6.740,00","0,00"
Proporción de gestantes con valoración por odontología,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202012,"4.316,00","7.678,00","56,21"

