ExecutionTime
4/2/2023 10:23:00 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201406,"6,00","18.036,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201412,"2,00","15.848,00","0,01"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201506,"7,00","20.385,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201512,"5,00","10.619,00","0,05"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201606,"9,00","12.908,00","0,07"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201612,"2,00","8.662,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201706,"3,00","10.148,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201712,"7,00","12.049,00","0,06"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201806,"6,00","13.356,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201812,"1,00","11.404,00","0,01"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201906,"5,00","19.130,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201912,"3,00","15.958,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202006,"3,00","10.138,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202012,"2,00","3.102,00","0,06"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202106,"3,00","6.380,00","0,05"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202112,"4,00","8.357,00","0,05"

