ExecutionTime
4/2/2023 10:21:27 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201606,"9,00","616,00","1,46"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201612,"2,00","105,00","1,90"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201706,"4,00","297,00","1,35"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201712,"10,00","315,00","3,17"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201806,"20,00","855,00","2,34"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201812,"6,00","531,00","1,13"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201906,"17,00","1.392,00","1,22"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201912,"10,00","875,00","1,14"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202006,"5,00","638,00","0,78"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202012,"1,00","117,00","0,85"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202106,"5,00","407,00","1,23"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202112,"6,00","419,00","1,43"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202206,"11,00","802,00","1,37"

