ExecutionTime
4/2/2023 10:23:55 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201606,"14.992,00","103.334,00","14,51"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201612,"14.028,00","104.546,00","13,42"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201706,"19.712,00","109.352,00","18,03"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201712,"17.440,00","110.698,00","15,75"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201806,"25.319,00","159.492,00","15,87"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201812,"22.246,00","161.377,00","13,79"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201906,"37.717,00","154.756,00","24,37"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201912,"36.885,00","156.651,00","23,55"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202006,"34.008,00","158.728,00","21,43"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202012,"36.539,00","165.512,00","22,08"

