ExecutionTime
4/2/2023 10:21:43 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201606,"2.684,00","6.964,00","38,54"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201612,"2.984,00","6.929,00","43,07"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201706,"3.966,00","6.814,00","58,20"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201712,"4.353,00","6.731,00","64,67"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201806,"4.012,00","7.973,00","50,32"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201812,"4.536,00","7.957,00","57,01"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201906,"5.150,00","7.196,00","71,57"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201912,"4.477,00","6.778,00","66,05"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202006,"4.441,00","6.740,00","65,89"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202012,"4.810,00","7.678,00","62,65"

