ExecutionTime
4/2/2023 10:22:13 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201606,"2.514,00","7.419,00","33,89"
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201612,"2.497,00","7.321,00","34,11"
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201706,"2.449,00","7.258,00","33,74"
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201712,"2.373,00","7.455,00","31,83"
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201806,"2.290,00","6.995,00","32,74"
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201812,"2.371,00","7.081,00","33,48"
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201906,"2.265,00","6.714,00","33,74"
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201912,"2.334,00","6.809,00","34,28"
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202006,"2.303,00","6.781,00","33,96"
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202012,"2.476,00","7.204,00","34,37"
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202106,"2.347,00","6.988,00","33,59"
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202112,"2.361,00","7.084,00","33,33"
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202206,"2.085,00","6.271,00","33,25"
Proporción de partos por cesárea,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202212,"2.170,00","6.133,00","35,38"

