ExecutionTime
4/2/2023 10:24:10 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201606,"213.326,00","334.570,00","63,76"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201612,"206.970,00","335.865,00","61,62"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201706,"243.765,00","352.812,00","69,09"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201712,"236.538,00","356.341,00","66,38"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201806,"278.407,00","478.671,00","58,16"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201906,"295.405,00","471.849,00","62,61"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,201912,"285.523,00","476.143,00","59,97"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202006,"268.216,00","483.445,00","55,48"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,19,19 - Cauca,00000,TOTAL,Total,100,Porcentaje,202012,"262.935,00","501.924,00","52,39"

