ExecutionTime
4/1/2023 8:55:10 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con valoración por odontología,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201606,"1.045,00","30.631,00","3,41"
Proporción de gestantes con valoración por odontología,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201612,"731,00","30.427,00","2,40"
Proporción de gestantes con valoración por odontología,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201706,"1.489,00","32.997,00","4,51"
Proporción de gestantes con valoración por odontología,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201712,"4.124,00","34.630,00","11,91"
Proporción de gestantes con valoración por odontología,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201806,"6.595,00","26.852,00","24,56"
Proporción de gestantes con valoración por odontología,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","35.488,00","0,00"
Proporción de gestantes con valoración por odontología,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","25.973,00","0,00"
Proporción de gestantes con valoración por odontología,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","25.747,00","0,00"
Proporción de gestantes con valoración por odontología,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","23.547,00","0,00"
Proporción de gestantes con valoración por odontología,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202012,"4.532,00","32.787,00","13,82"

