ExecutionTime
4/1/2023 8:57:05 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201406,"16,00","73.675,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201412,"16,00","68.510,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201506,"13,00","81.625,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201512,"14,00","36.255,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201606,"21,00","44.636,00","0,05"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201612,"16,00","41.349,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201706,"16,00","57.956,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201712,"16,00","57.397,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201806,"16,00","73.024,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201812,"22,00","63.386,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201906,"17,00","82.060,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201912,"21,00","79.385,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202006,"6,00","36.177,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202012,"7,00","7.618,00","0,09"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202106,"7,00","14.698,00","0,05"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202112,"16,00","37.921,00","0,04"

