ExecutionTime
4/1/2023 8:55:54 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201606,"11.289,00","35.669,00","31,65"
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201612,"11.462,00","36.791,00","31,15"
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201706,"11.280,00","35.837,00","31,48"
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201712,"11.737,00","38.672,00","30,35"
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201806,"10.623,00","35.011,00","30,34"
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201812,"11.356,00","37.404,00","30,36"
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201906,"10.416,00","34.589,00","30,11"
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201912,"11.080,00","36.562,00","30,30"
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202006,"10.431,00","33.020,00","31,59"
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202012,"11.763,00","36.546,00","32,19"
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202106,"10.385,00","32.447,00","32,01"
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202112,"11.641,00","35.372,00","32,91"
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202206,"10.775,00","32.308,00","33,35"
Proporción de partos por cesárea,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202212,"11.233,00","32.431,00","34,64"

