ExecutionTime
4/1/2023 8:54:45 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201606,"16.130,00","30.631,00","52,66"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201612,"17.344,00","30.427,00","57,00"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201706,"19.815,00","32.997,00","60,05"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201712,"22.310,00","34.630,00","64,42"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201806,"22.476,00","32.985,00","68,14"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201812,"24.182,00","35.488,00","68,14"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201906,"24.015,00","25.973,00","92,46"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201912,"21.315,00","25.747,00","82,79"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202006,"18.461,00","23.547,00","78,40"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202012,"18.749,00","32.787,00","57,18"

