ExecutionTime
4/1/2023 8:57:47 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201406,"5,00","18.629,00","0,03"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201412,"8,00","22.888,00","0,03"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201506,"5,00","22.641,00","0,02"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201512,"2,00","11.690,00","0,02"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201606,"9,00","11.533,00","0,08"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201612,"2,00","13.227,00","0,02"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201706,"3,00","15.148,00","0,02"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201712,"2,00","16.159,00","0,01"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201806,"8,00","19.090,00","0,04"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201812,"3,00","12.868,00","0,02"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201906,"11,00","16.785,00","0,07"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,201912,"9,00","19.018,00","0,05"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202006,"2,00","10.271,00","0,02"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202012,"1,00","4.001,00","0,02"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202106,"7,00","3.888,00","0,18"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),05,05 - Antioquia,00000,TOTAL,Total,100,Porcentaje,202112,"8,00","8.925,00","0,09"

