ExecutionTime
4/6/2023 9:44:34 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20170630,"88.010,00","14.242,00","6,18"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20171231,"163.376,00","17.873,00","9,14"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20180630,"131.357,00","17.907,00","7,34"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20181231,"164.466,00","21.161,00","7,77"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20190630,"132.956,00","21.490,00","6,19"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20191231,"112.361,00","20.184,00","5,57"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200331,"50.472,00","8.728,00","5,78"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200630,"17.837,00","4.770,00","3,74"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200930,"40.173,00","6.236,00","6,44"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20201231,"46.819,00","8.426,00","5,56"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210331,"68.437,00","13.974,00","4,90"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210630,"71.759,00","12.770,00","5,62"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210930,"57.221,00","12.132,00","4,72"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20211231,"86.563,00","15.328,00","5,65"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220331,"88.611,00","17.225,00","5,14"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220630,"67.541,00","12.912,00","5,23"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220930,"111.826,00","21.476,00","5,21"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20221231,"89.848,00","19.219,00","4,67"

