ExecutionTime
4/6/2023 9:43:44 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20170630,"5.230.656,00","75.786,00","69,02"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20171231,"2.074.769,00","74.413,00","27,88"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20180630,"4.691.022,00","92.366,00","50,79"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20181231,"2.030.814,00","95.100,00","21,35"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20190630,"1.419.142,00","64.737,00","21,92"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20191231,"1.024.559,00","52.348,00","19,57"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20200331,"371.194,00","14.939,00","24,85"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20200630,"314.558,00","21.043,00","14,95"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20200930,"329.074,00","16.892,00","19,48"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20201231,"371.158,00","19.470,00","19,06"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20210331,"634.670,00","25.741,00","24,66"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20210630,"515.913,00","26.675,00","19,34"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20210930,"674.018,00","29.963,00","22,50"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20211231,"1.009.931,00","35.604,00","28,37"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20220331,"795.415,00","33.330,00","23,86"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20220630,"1.294.125,00","44.971,00","28,78"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20220930,"1.120.891,00","43.650,00","25,68"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,44,44 - La Guajira,00000,TOTAL,Total,1,Minutos,20221231,"1.031.107,00","34.920,00","29,53"

