ExecutionTime
4/6/2023 9:45:46 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20170630,"34.408,00","19.933,00","1,73"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20171231,"34.405,00","19.060,00","1,81"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20180630,"76.671,00","29.621,00","2,59"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20181231,"125.790,00","37.435,00","3,36"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20190630,"85.858,00","29.304,00","2,93"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20191231,"100.495,00","34.168,00","2,94"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200331,"37.712,00","11.988,00","3,15"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200630,"16.890,00","8.026,00","2,10"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200930,"33.493,00","10.913,00","3,07"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20201231,"55.532,00","13.469,00","4,12"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210331,"50.290,00","14.225,00","3,54"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210630,"57.240,00","15.970,00","3,58"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210930,"73.151,00","20.287,00","3,61"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20211231,"74.849,00","19.719,00","3,80"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220331,"82.487,00","19.132,00","4,31"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220630,"130.957,00","25.587,00","5,12"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220930,"77.247,00","22.887,00","3,38"
Tiempo promedio de espera para la toma de Ecografía,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20221231,"44.027,00","19.606,00","2,25"

