ExecutionTime
4/6/2023 9:45:26 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20170630,"28.965,00","6.773,00","4,28"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20171231,"67.001,00","8.867,00","7,56"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20180630,"54.097,00","9.509,00","5,69"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20181231,"61.181,00","10.533,00","5,81"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20190630,"30.782,00","5.172,00","5,95"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20191231,"35.430,00","6.046,00","5,86"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200331,"8.775,00","1.945,00","4,51"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200630,"4.128,00","1.699,00","2,43"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200930,"8.745,00","2.352,00","3,72"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20201231,"14.264,00","2.660,00","5,36"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210331,"11.590,00","3.542,00","3,27"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210630,"12.182,00","2.542,00","4,79"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210930,"10.124,00","1.907,00","5,31"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20211231,"17.797,00","4.042,00","4,40"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220331,"7.170,00","3.694,00","1,94"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220630,"8.343,00","3.865,00","2,16"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220930,"57.411,00","4.810,00","11,94"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20221231,"4.890,00","1.792,00","2,73"

