ExecutionTime
4/6/2023 9:43:07 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20170630,"247.347,00","184.966,00","1,34"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20171231,"239.790,00","159.440,00","1,50"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20180630,"314.457,00","180.361,00","1,74"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20181231,"189.106,00","142.269,00","1,33"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20190630,"180.111,00","138.273,00","1,30"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20191231,"167.301,00","131.835,00","1,27"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200331,"120.215,00","71.363,00","1,68"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200630,"1.192.709,00","33.656,00","35,44"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200930,"56.487,00","58.059,00","0,97"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20201231,"114.716,00","81.513,00","1,41"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210331,"137.791,00","99.811,00","1,38"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210630,"118.441,00","89.227,00","1,33"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210930,"114.717,00","85.413,00","1,34"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20211231,"125.219,00","89.534,00","1,40"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220331,"174.315,00","122.621,00","1,42"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220630,"210.924,00","120.902,00","1,74"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220930,"163.330,00","93.761,00","1,74"
Tiempo promedio de espera para la asignación de cita de  Medicina General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20221231,"97.074,00","116.968,00","0,83"

