ExecutionTime
4/6/2023 9:44:58 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20170630,"50.471,00","61.839,00","0,82"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20171231,"68.755,00","52.651,00","1,31"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20180630,"109.156,00","63.047,00","1,73"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20181231,"82.911,00","55.232,00","1,50"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20190630,"97.048,00","64.554,00","1,50"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20191231,"111.537,00","52.613,00","2,12"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200331,"36.996,00","27.830,00","1,33"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200630,"4.871,00","9.943,00","0,49"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20200930,"9.308,00","17.978,00","0,52"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20201231,"37.712,00","23.673,00","1,59"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210331,"35.133,00","29.147,00","1,21"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210630,"33.215,00","34.544,00","0,96"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20210930,"53.012,00","33.210,00","1,60"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20211231,"48.251,00","35.359,00","1,36"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220331,"66.649,00","66.104,00","1,01"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220630,"47.952,00","65.360,00","0,73"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20220930,"83.277,00","54.973,00","1,51"
Tiempo promedio de espera para la asignación de cita de  Odontología General,44,44 - La Guajira,00000,TOTAL,Total,1,Días,20221231,"30.303,00","54.494,00","0,56"

