ExecutionTime
4/6/2023 9:47:54 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20170630,"466.951,00","24.324,00","19,20"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20171231,"322.568,00","23.831,00","13,54"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20180630,"335.171,00","32.504,00","10,31"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20181231,"259.309,00","30.982,00","8,37"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20190630,"263.714,00","27.254,00","9,68"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20191231,"223.314,00","20.827,00","10,72"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200331,"65.740,00","10.351,00","6,35"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200630,"28.875,00","5.102,00","5,66"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200930,"51.550,00","7.197,00","7,16"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20201231,"85.102,00","9.635,00","8,83"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210331,"159.284,00","15.062,00","10,58"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210630,"120.655,00","12.742,00","9,47"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210930,"111.301,00","31.017,00","3,59"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20211231,"406.552,00","26.159,00","15,54"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220331,"494.169,00","25.972,00","19,03"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220630,"293.318,00","19.121,00","15,34"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220930,"351.597,00","18.141,00","19,38"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20221231,"92.907,00","12.033,00","7,72"

