ExecutionTime
4/6/2023 9:49:05 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20170630,"29.626,00","2.871,00","10,32"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20171231,"24.448,00","5.128,00","4,77"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20180630,"53.278,00","6.974,00","7,64"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20181231,"57.542,00","9.823,00","5,86"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20190630,"48.085,00","6.011,00","8,00"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20191231,"30.683,00","4.117,00","7,45"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200331,"16.970,00","2.744,00","6,18"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200630,"8.648,00","1.600,00","5,41"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200930,"15.757,00","2.370,00","6,65"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20201231,"26.576,00","6.887,00","3,86"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210331,"17.129,00","3.273,00","5,23"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210630,"24.669,00","3.418,00","7,22"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210930,"17.476,00","2.166,00","8,07"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20211231,"18.663,00","2.885,00","6,47"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220331,"23.251,00","3.502,00","6,64"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220630,"37.068,00","5.669,00","6,54"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220930,"29.284,00","3.790,00","7,73"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20221231,"24.911,00","4.231,00","5,89"

