ExecutionTime
4/6/2023 9:48:56 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20170630,"130.688,00","11.021,00","11,86"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20171231,"124.519,00","12.467,00","9,99"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20180630,"179.822,00","21.285,00","8,45"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20181231,"138.089,00","14.156,00","9,75"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20190630,"235.510,00","23.775,00","9,91"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20191231,"106.683,00","16.054,00","6,65"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200331,"50.313,00","8.893,00","5,66"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200630,"19.221,00","2.741,00","7,01"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200930,"32.875,00","5.268,00","6,24"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20201231,"60.683,00","6.829,00","8,89"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210331,"80.347,00","10.208,00","7,87"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210630,"67.066,00","8.819,00","7,60"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210930,"41.661,00","7.065,00","5,90"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20211231,"154.322,00","13.415,00","11,50"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220331,"200.786,00","16.214,00","12,38"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220630,"189.540,00","15.116,00","12,54"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220930,"174.876,00","12.338,00","14,17"
Tiempo promedio de espera para la asignación de cita de  Ginecología,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20221231,"84.364,00","8.599,00","9,81"

