ExecutionTime
4/6/2023 9:48:47 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20170630,"332.998,00","22.885,00","14,55"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20171231,"134.917,00","20.065,00","6,72"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20180630,"162.644,00","33.194,00","4,90"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20181231,"162.757,00","31.386,00","5,19"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20190630,"204.937,00","36.355,00","5,64"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20191231,"199.864,00","24.471,00","8,17"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200331,"118.874,00","15.084,00","7,88"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200630,"15.768,00","3.657,00","4,31"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200930,"38.829,00","7.412,00","5,24"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20201231,"102.535,00","9.457,00","10,84"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210331,"44.829,00","11.904,00","3,77"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210630,"60.571,00","15.278,00","3,96"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210930,"38.147,00","9.651,00","3,95"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20211231,"191.201,00","19.800,00","9,66"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220331,"281.682,00","32.044,00","8,79"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220630,"207.182,00","26.170,00","7,92"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220930,"153.234,00","20.317,00","7,54"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20221231,"71.814,00","13.950,00","5,15"

