ExecutionTime
4/6/2023 9:47:39 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20170630,"4.634.308,00","126.924,00","36,51"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20171231,"7.327.684,00","90.481,00","80,99"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20180630,"3.033.557,00","96.902,00","31,31"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20181231,"3.838.863,00","141.675,00","27,10"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20190630,"2.238.948,00","143.229,00","15,63"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20191231,"1.876.721,00","103.261,00","18,17"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20200331,"791.599,00","42.629,00","18,57"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20200630,"385.494,00","33.760,00","11,42"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20200930,"443.884,00","38.138,00","11,64"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20201231,"451.691,00","38.940,00","11,60"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20210331,"777.407,00","48.576,00","16,00"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20210630,"745.510,00","44.643,00","16,70"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20210930,"999.192,00","48.544,00","20,58"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20211231,"1.105.351,00","53.190,00","20,78"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20220331,"1.214.216,00","47.111,00","25,77"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20220630,"887.177,00","42.958,00","20,65"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20220930,"1.658.563,00","35.934,00","46,16"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,47,47 - Magdalena,00000,TOTAL,Total,1,Minutos,20221231,"989.660,00","47.655,00","20,77"

