ExecutionTime
4/6/2023 9:49:45 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20170630,"520.967,00","110.813,00","4,70"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20171231,"257.541,00","32.569,00","7,91"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20180630,"268.448,00","74.100,00","3,62"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20181231,"264.273,00","47.490,00","5,56"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20190630,"206.846,00","53.697,00","3,85"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20191231,"251.927,00","59.463,00","4,24"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200331,"83.057,00","13.979,00","5,94"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200630,"48.125,00","17.779,00","2,71"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20200930,"28.442,00","11.971,00","2,38"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20201231,"123.672,00","25.068,00","4,93"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210331,"97.963,00","21.897,00","4,47"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210630,"59.636,00","18.172,00","3,28"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20210930,"73.796,00","19.162,00","3,85"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20211231,"269.779,00","36.625,00","7,37"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220331,"153.277,00","22.371,00","6,85"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220630,"179.319,00","24.987,00","7,18"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20220930,"166.803,00","26.291,00","6,34"
Tiempo promedio de espera para la toma de Ecografía,47,47 - Magdalena,00000,TOTAL,Total,1,Días,20221231,"61.111,00","20.742,00","2,95"

