ExecutionTime
4/3/2023 11:09:05 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"134,00","10.250,00","13,07"
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"116,00","10.016,00","11,58"
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"116,00","10.279,00","11,29"
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"130,00","10.253,00","12,68"
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"118,00","9.534,00","12,38"
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"111,00","9.895,00","11,22"
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"97,00","8.921,00","10,87"
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"114,00","9.065,00","12,58"
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"96,00","8.582,00","11,19"
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"103,00","8.864,00","11,62"
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"102,00","8.880,00","11,49"
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"103,00","9.191,00","11,21"
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"111,00","8.499,00","13,06"
Tasa de mortalidad perinatal,41,41 - Huila,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"89,00","8.525,00","10,44"

