ExecutionTime
4/3/2023 11:08:24 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con valoración por odontología,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201606,"3.537,00","8.444,00","41,89"
Proporción de gestantes con valoración por odontología,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201612,"3.108,00","8.217,00","37,82"
Proporción de gestantes con valoración por odontología,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201706,"3.854,00","8.703,00","44,28"
Proporción de gestantes con valoración por odontología,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201712,"4.589,00","8.536,00","53,76"
Proporción de gestantes con valoración por odontología,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201806,"6.837,00","8.018,00","85,27"
Proporción de gestantes con valoración por odontología,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","8.593,00","0,00"
Proporción de gestantes con valoración por odontología,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","7.405,00","0,00"
Proporción de gestantes con valoración por odontología,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","7.440,00","0,00"
Proporción de gestantes con valoración por odontología,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","7.101,00","0,00"
Proporción de gestantes con valoración por odontología,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,202012,"5.107,00","7.682,00","66,48"

