ExecutionTime
4/3/2023 11:07:47 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201606,"14,00","670,00","2,09"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201612,"16,00","655,00","2,44"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201706,"36,00","840,00","4,29"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201712,"33,00","1.133,00","2,91"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201806,"70,00","1.844,00","3,80"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201812,"28,00","931,00","3,01"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201906,"77,00","2.011,00","3,83"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,201912,"26,00","1.284,00","2,02"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,202006,"16,00","701,00","2,28"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,202012,"2,00","230,00","0,87"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,202106,"16,00","747,00","2,14"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,202112,"27,00","1.188,00","2,27"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,41,41 - Huila,00000,TOTAL,Total,100,Porcentaje,202206,"25,00","1.364,00","1,83"

