ExecutionTime
4/7/2023 10:33:20 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20170630,"0,00","1.358,00","0,00"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20171231,"0,00","6.502,00","0,00"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20180630,"0,00","2.136,00","0,00"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20181231,"0,00","1.556,00","0,00"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20190630,"25,00","1.769,00","1,41"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20191231,"23,00","1.860,00","1,24"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20200331,"6,00","776,00","0,77"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20200630,"7,00","454,00","1,54"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20200930,"10,00","347,00","2,88"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20201231,"8,00","577,00","1,39"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20210331,"5,00","328,00","1,52"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20210630,"1,00","424,00","0,24"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20210930,"4,00","584,00","0,68"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20211231,"5,00","603,00","0,83"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20220331,"0,00","404,00","0,00"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20220630,"23,00","910,00","2,53"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20220930,"14,00","898,00","1,56"
Proporción de cancelación de cirugía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,N/A,100,Porcentaje,20221231,"7,00","790,00","0,89"

