ExecutionTime
4/4/2023 10:25:47 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201606,"2.822,00","8.152,00","34,62"
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201612,"2.587,00","7.626,00","33,92"
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201706,"2.743,00","7.988,00","34,34"
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201712,"2.729,00","8.040,00","33,94"
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201806,"2.548,00","7.481,00","34,06"
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201812,"2.658,00","7.834,00","33,93"
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201906,"2.469,00","7.088,00","34,83"
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201912,"2.667,00","7.213,00","36,97"
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202006,"2.577,00","6.969,00","36,98"
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202012,"2.887,00","7.628,00","37,85"
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202106,"2.571,00","7.010,00","36,68"
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202112,"2.769,00","7.372,00","37,56"
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202206,"2.528,00","6.823,00","37,05"
Proporción de partos por cesárea,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202212,"2.625,00","6.669,00","39,36"

