ExecutionTime
4/4/2023 10:26:48 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201406,"8,00","13.210,00","0,06"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201412,"3,00","13.818,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201506,"2,00","14.513,00","0,01"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201512,"8,00","6.526,00","0,12"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201606,"9,00","6.779,00","0,13"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201612,"3,00","4.042,00","0,07"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201706,"3,00","7.160,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201712,"3,00","7.892,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201806,"8,00","12.816,00","0,06"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201812,"4,00","9.064,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201906,"2,00","14.107,00","0,01"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201912,"3,00","13.630,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202006,"4,00","7.512,00","0,05"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202012,"2,00","2.453,00","0,08"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202106,"1,00","5.248,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202112,"3,00","6.366,00","0,05"

