ExecutionTime
4/4/2023 10:27:44 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201406,"0,00","3.935,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201412,"0,00","5.769,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201506,"1,00","4.814,00","0,02"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201512,"0,00","2.697,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201606,"1,00","2.528,00","0,04"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201612,"0,00","1.726,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201706,"1,00","2.196,00","0,05"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201712,"1,00","3.154,00","0,03"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201806,"2,00","4.068,00","0,05"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201812,"3,00","2.886,00","0,10"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201906,"1,00","3.917,00","0,03"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","4.307,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202006,"1,00","2.597,00","0,04"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","1.225,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202106,"0,00","1.392,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202112,"1,00","1.723,00","0,06"

