ExecutionTime
4/4/2023 10:26:07 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"84,00","8.388,00","10,01"
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"91,00","7.852,00","11,59"
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"97,00","8.216,00","11,81"
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"89,00","8.280,00","10,75"
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"91,00","7.741,00","11,76"
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"92,00","8.043,00","11,44"
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"92,00","7.291,00","12,62"
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"74,00","7.412,00","9,98"
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"82,00","7.199,00","11,39"
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"85,00","7.868,00","10,80"
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"93,00","7.226,00","12,87"
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"95,00","7.618,00","12,47"
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"71,00","7.044,00","10,08"
Tasa de mortalidad perinatal,73,73 - Tolima,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"81,00","6.899,00","11,74"

