ExecutionTime
4/4/2023 10:28:44 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201606,"23.258,00","143.196,00","16,24"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201612,"22.106,00","144.392,00","15,31"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201706,"31.426,00","133.075,00","23,62"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201712,"27.724,00","134.577,00","20,60"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201806,"47.470,00","193.389,00","24,55"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201812,"43.944,00","195.485,00","22,48"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201906,"68.482,00","205.115,00","33,39"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201912,"64.577,00","207.358,00","31,14"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202006,"58.809,00","209.234,00","28,11"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202012,"58.932,00","213.764,00","27,57"

