ExecutionTime
4/4/2023 10:25:26 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con valoración por odontología,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201606,"716,00","6.586,00","10,87"
Proporción de gestantes con valoración por odontología,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201612,"433,00","6.187,00","7,00"
Proporción de gestantes con valoración por odontología,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201706,"581,00","6.158,00","9,43"
Proporción de gestantes con valoración por odontología,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201712,"828,00","5.924,00","13,98"
Proporción de gestantes con valoración por odontología,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201806,"1.884,00","7.239,00","26,03"
Proporción de gestantes con valoración por odontología,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","7.099,00","0,00"
Proporción de gestantes con valoración por odontología,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","6.763,00","0,00"
Proporción de gestantes con valoración por odontología,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","6.681,00","0,00"
Proporción de gestantes con valoración por odontología,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","6.041,00","0,00"
Proporción de gestantes con valoración por odontología,73,73 - Tolima,00000,TOTAL,Total,100,Porcentaje,202012,"2.058,00","6.887,00","29,88"

