ExecutionTime
4/6/2023 9:24:33 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20170630,"96,00","51,00","1,88"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20171231,"55,00","21,00","2,62"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20191231,"32,00","26,00","1,23"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200331,"382,00","5,00","76,40"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200930,"7,00","2,00","3,50"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20201231,"10,00","6,00","1,67"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210331,"2,00","3,00","0,67"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210630,"1,00","1,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210930,"29,00","10,00","2,90"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20220331,"8,00","5,00","1,60"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20221231,"81,00","1,00","81,00"

