ExecutionTime
4/6/2023 9:21:36 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20170630,"14.768,00","1.814,00","8,14"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20171231,"16.134,00","1.545,00","10,44"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20180630,"11.507,00","2.109,00","5,46"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20181231,"60.151,00","9.180,00","6,55"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20190630,"46.239,00","9.411,00","4,91"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20191231,"110.879,00","11.644,00","9,52"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200331,"57.173,00","2.649,00","21,58"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200630,"71.463,00","4.122,00","17,34"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200930,"9.019,00","2.338,00","3,86"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20201231,"13.435,00","4.165,00","3,23"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210331,"16.514,00","3.958,00","4,17"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210630,"23.352,00","4.469,00","5,23"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210930,"18.848,00","4.331,00","4,35"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20211231,"52.065,00","5.249,00","9,92"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20220331,"27.307,00","4.583,00","5,96"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20220630,"30.347,00","3.567,00","8,51"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20220930,"38.713,00","4.448,00","8,70"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20221231,"37.063,00","3.693,00","10,04"

