ExecutionTime
4/6/2023 9:22:05 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20170630,"951.796,00","56.074,00","16,97"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20171231,"397.625,00","35.773,00","11,12"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20180630,"248.299,00","26.184,00","9,48"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20181231,"364.763,00","31.566,00","11,56"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20190630,"689.184,00","42.517,00","16,21"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20191231,"578.947,00","40.975,00","14,13"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200331,"377.761,00","27.411,00","13,78"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200630,"65.004,00","8.331,00","7,80"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200930,"63.879,00","14.159,00","4,51"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20201231,"172.746,00","19.220,00","8,99"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210331,"419.126,00","40.003,00","10,48"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210630,"243.901,00","28.426,00","8,58"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210930,"270.344,00","28.163,00","9,60"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20211231,"406.259,00","36.236,00","11,21"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20220331,"724.830,00","51.213,00","14,15"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20220630,"710.370,00","54.839,00","12,95"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20220930,"723.379,00","50.699,00","14,27"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20221231,"465.734,00","36.385,00","12,80"

