ExecutionTime
4/6/2023 9:23:36 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20170630,"929.711,00","42.453,00","21,90"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20171231,"224.858,00","43.880,00","5,12"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20180630,"257.454,00","47.106,00","5,47"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20181231,"627.345,00","75.707,00","8,29"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20190630,"198.109,00","53.718,00","3,69"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20191231,"1.105.029,00","96.966,00","11,40"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200331,"434.521,00","35.431,00","12,26"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200630,"392.110,00","18.654,00","21,02"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200930,"166.741,00","20.374,00","8,18"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20201231,"249.254,00","33.552,00","7,43"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210331,"249.208,00","36.831,00","6,77"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210630,"323.184,00","32.120,00","10,06"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210930,"122.115,00","26.744,00","4,57"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20211231,"154.442,00","25.920,00","5,96"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20220331,"348.078,00","30.231,00","11,51"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20220630,"190.047,00","25.723,00","7,39"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20220930,"279.095,00","34.248,00","8,15"
Tiempo promedio de espera para la toma de Ecografía,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20221231,"269.031,00","32.409,00","8,30"

