ExecutionTime
4/6/2023 9:22:38 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20170630,"211.094,00","100.550,00","2,10"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20171231,"323.290,00","135.517,00","2,39"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20180630,"133.650,00","96.900,00","1,38"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20181231,"126.194,00","85.988,00","1,47"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20190630,"327.394,00","153.314,00","2,14"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20191231,"374.967,00","148.793,00","2,52"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200331,"151.797,00","81.766,00","1,86"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200630,"22.080,00","24.487,00","0,90"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20200930,"32.647,00","27.603,00","1,18"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20201231,"53.407,00","27.827,00","1,92"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210331,"110.542,00","62.321,00","1,77"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210630,"86.084,00","62.512,00","1,38"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20210930,"153.445,00","85.005,00","1,81"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20211231,"91.522,00","60.951,00","1,50"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20220331,"164.461,00","105.749,00","1,56"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20220630,"161.712,00","100.289,00","1,61"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20220930,"144.948,00","87.250,00","1,66"
Tiempo promedio de espera para la asignación de cita de  Odontología General,23,23 - Córdoba,00000,TOTAL,Total,1,Días,20221231,"127.615,00","86.613,00","1,47"

