ExecutionTime
4/7/2023 10:09:08 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201706,"118,00","39.370,00","3,00"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201712,"210,00","57.285,00","3,67"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201806,"233,00","79.134,00","2,94"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201812,"201,00","108.137,00","1,86"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201906,"263,00","131.297,00","2,00"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201912,"252,00","121.055,00","2,08"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202003,"44,00","101.143,00","0,44"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202006,"291,00","130.698,00","2,23"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202009,"182,00","42.553,00","4,28"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202012,"225,00","146.192,00","1,54"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202103,"168,00","22.401,00","7,50"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202106,"311,00","36.469,00","8,53"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202109,"272,00","52.070,00","5,22"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202112,"148,00","43.337,00","3,42"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202203,"203,00","40.436,00","5,02"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202206,"122,00","68.102,00","1,79"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202209,"123,00","91.078,00","1,35"
Tasa de úlceras por presión.,54,Norte de Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202212,"123,00","48.112,00","2,56"

