ExecutionTime
4/7/2023 10:36:13 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201706,"505,00","128.114,00","3,94"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201712,"443,00","128.901,00","3,44"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201806,"400,00","118.723,00","3,37"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201812,"247,00","241.011,00","1,02"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201906,"261,00","244.623,00","1,07"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201912,"339,00","257.343,00","1,32"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202003,"118,00","209.082,00","0,56"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202006,"99,00","253.979,00","0,39"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202009,"127,00","91.723,00","1,38"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202012,"175,00","299.936,00","0,58"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202103,"109,00","38.833,00","2,81"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202106,"189,00","58.712,00","3,22"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202109,"201,00","125.247,00","1,60"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202112,"178,00","72.367,00","2,46"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202203,"152,00","25.762,00","5,90"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202206,"129,00","126.312,00","1,02"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202209,"153,00","144.588,00","1,06"
Tasa de úlceras por presión.,68,Santander,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202212,"111,00","81.071,00","1,37"

