ExecutionTime
4/7/2023 10:34:20 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIA,1000,Tasa,2016,"61,00","20.106,00","3,03"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIA,1000,Tasa,2017,"126,00","44.229,00","2,85"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIA,1000,Tasa,2018,"87,00","42.410,00","2,05"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIA,1000,Tasa,2019,"91,00","39.443,00","2,31"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIA,1000,Tasa,2020,"142,00","51.167,00","2,78"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIA,1000,Tasa,2021,"384,00","92.028,00","4,17"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIN,1000,Tasa,2016,"34,00","4.769,00","7,13"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIN,1000,Tasa,2017,"11,00","9.592,00","1,15"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIN,1000,Tasa,2018,"0,00","7.721,00","0,00"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIN,1000,Tasa,2019,"15,00","5.953,00","2,52"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIN,1000,Tasa,2020,"23,00","6.332,00","3,63"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIN,1000,Tasa,2021,"40,00","8.049,00","4,97"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIP,1000,Tasa,2016,"14,00","7.279,00","1,92"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIP,1000,Tasa,2017,"38,00","14.067,00","2,70"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIP,1000,Tasa,2018,"54,00","13.938,00","3,87"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIP,1000,Tasa,2019,"49,00","13.826,00","3,54"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIP,1000,Tasa,2020,"23,00","12.108,00","1,90"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),68,68 - Santander,00000,TOTAL,Total,UCIP,1000,Tasa,2021,"47,00","14.442,00","3,25"

