ExecutionTime
4/1/2023 10:55:56 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20170630,"990.060,00","316.614,00","3,13"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20171231,"853.841,00","322.179,00","2,65"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20180630,"1.822.829,00","572.829,00","3,18"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20181231,"856.618,00","421.299,00","2,03"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20190630,"1.414.198,00","587.990,00","2,41"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20191231,"1.428.100,00","431.955,00","3,31"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20200331,"730.256,00","229.263,00","3,19"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20200630,"325.028,00","148.181,00","2,19"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20200930,"392.273,00","145.777,00","2,69"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20201231,"820.173,00","196.909,00","4,17"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20210331,"835.211,00","240.806,00","3,47"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20210630,"649.657,00","232.904,00","2,79"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20210930,"557.757,00","194.321,00","2,87"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20211231,"6.566.923,00","234.802,00","27,97"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20220331,"1.821.073,00","350.591,00","5,19"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20220630,"749.218,00","281.957,00","2,66"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20220930,"612.200,00","235.121,00","2,60"
Tiempo promedio de espera para la asignación de cita de  Medicina General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20221231,"519.012,00","214.268,00","2,42"

