ExecutionTime
4/1/2023 10:57:55 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20170630,"163.353,00","88.642,00","1,84"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20171231,"160.057,00","91.425,00","1,75"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20180630,"261.941,00","125.748,00","2,08"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20181231,"257.848,00","122.302,00","2,11"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20190630,"259.777,00","185.884,00","1,40"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20191231,"345.228,00","163.557,00","2,11"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20200331,"73.111,00","28.386,00","2,58"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20200630,"16.922,00","34.163,00","0,50"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20200930,"13.816,00","17.663,00","0,78"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20201231,"32.580,00","25.655,00","1,27"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20210331,"54.396,00","37.199,00","1,46"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20210630,"100.574,00","44.442,00","2,26"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20210930,"100.860,00","56.245,00","1,79"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20211231,"118.477,00","57.060,00","2,08"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20220331,"161.580,00","58.419,00","2,77"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20220630,"213.220,00","80.439,00","2,65"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20220930,"179.855,00","75.990,00","2,37"
Tiempo promedio de espera para la asignación de cita de  Odontología General,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20221231,"157.124,00","66.321,00","2,37"

