ExecutionTime
4/1/2023 11:00:20 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20170630,"18,00","17,00","1,06"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20171231,"5,00","66,00","0,08"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20190630,"0,00","2,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20200630,"39,00","2,00","19,50"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20200930,"17,00","2,00","8,50"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20210331,"18,00","11,00","1,64"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20211231,"9,00","5,00","1,80"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20220331,"2,00","2,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20220630,"9,00","7,00","1,29"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20220930,"7,00","2,00","3,50"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,13,13 - Bolívar,00000,TOTAL,Total,1,Días,20221231,"11,00","6,00","1,83"

