ExecutionTime
4/6/2023 10:14:03 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20170630,"309.588,00","108.643,00","2,85"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20171231,"195.159,00","62.734,00","3,11"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20180630,"297.751,00","87.377,00","3,41"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20181231,"291.168,00","74.580,00","3,90"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20190630,"297.379,00","86.405,00","3,44"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20191231,"220.360,00","70.407,00","3,13"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200331,"127.729,00","42.328,00","3,02"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200630,"15.590,00","11.795,00","1,32"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200930,"27.009,00","14.584,00","1,85"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20201231,"36.909,00","18.550,00","1,99"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210331,"140.911,00","35.554,00","3,96"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210630,"140.320,00","39.029,00","3,60"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210930,"165.823,00","42.115,00","3,94"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20211231,"126.233,00","36.875,00","3,42"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220331,"167.899,00","46.012,00","3,65"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220630,"242.636,00","51.575,00","4,70"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220930,"105.683,00","38.426,00","2,75"
Tiempo promedio de espera para la asignación de cita de  Odontología General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20221231,"59.465,00","26.949,00","2,21"

