ExecutionTime
4/6/2023 10:13:07 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20170630,"173.584,00","8.095,00","21,44"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20171231,"180.392,00","11.223,00","16,07"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20180630,"48.390,00","10.839,00","4,46"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20181231,"76.119,00","8.085,00","9,41"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20190630,"71.332,00","7.485,00","9,53"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20191231,"161.200,00","15.433,00","10,45"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200331,"33.213,00","3.521,00","9,43"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200630,"12.227,00","2.928,00","4,18"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200930,"24.634,00","4.637,00","5,31"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20201231,"41.647,00","7.869,00","5,29"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210331,"50.254,00","11.385,00","4,41"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210630,"30.181,00","5.025,00","6,01"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210930,"33.869,00","6.638,00","5,10"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20211231,"53.173,00","9.394,00","5,66"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220331,"43.981,00","6.568,00","6,70"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220630,"77.680,00","9.496,00","8,18"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220930,"113.395,00","10.127,00","11,20"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20221231,"136.407,00","9.310,00","14,65"

