ExecutionTime
4/6/2023 10:13:27 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20170630,"28.458.498,00","69.285,00","410,75"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20171231,"3.890.322,00","79.834,00","48,73"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20180630,"2.649.328,00","66.135,00","40,06"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20181231,"2.030.159,00","52.070,00","38,99"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20190630,"1.255.062,00","35.377,00","35,48"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20191231,"886.804,00","33.100,00","26,79"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20200331,"303.541,00","10.220,00","29,70"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20200630,"311.982,00","11.820,00","26,39"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20200930,"127.749,00","6.854,00","18,64"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20201231,"379.562,00","12.320,00","30,81"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20210331,"318.899,00","8.772,00","36,35"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20210630,"415.149,00","12.869,00","32,26"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20210930,"186.308,00","9.381,00","19,86"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20211231,"214.292,00","10.070,00","21,28"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20220331,"234.282,00","10.483,00","22,35"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20220630,"273.022,00","11.307,00","24,15"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20220930,"242.038,00","11.151,00","21,71"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,66,66 - Risaralda,00000,TOTAL,Total,1,Minutos,20221231,"213.789,00","9.640,00","22,18"

