ExecutionTime
4/6/2023 10:15:30 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20170630,"22.797,00","997,00","22,87"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20171231,"7.770,00","1.351,00","5,75"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20180630,"6.588,00","1.415,00","4,66"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20181231,"4.755,00","1.347,00","3,53"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20190630,"5.345,00","1.353,00","3,95"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20191231,"8.538,00","1.755,00","4,86"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20200331,"3.029,00","380,00","7,97"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20200630,"741,00","277,00","2,68"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20200930,"1.908,00","553,00","3,45"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20201231,"1.260,00","668,00","1,89"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20210331,"2.880,00","571,00","5,04"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20210630,"4.050,00","802,00","5,05"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20210930,"5.565,00","1.260,00","4,42"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20211231,"4.081,00","1.148,00","3,55"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20220331,"5.604,00","1.103,00","5,08"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20220630,"3.548,00","987,00","3,59"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20220930,"93.348,00","1.022,00","91,34"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,66,66 - Risaralda,00000,TOTAL,Total,1,Días ,20221231,"94.257,00","817,00","115,37"

