ExecutionTime
4/6/2023 10:15:00 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20170630,"1.714.766,00","160.619,00","10,68"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20171231,"976.100,00","77.635,00","12,57"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20180630,"2.315.114,00","152.086,00","15,22"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20181231,"943.226,00","61.589,00","15,31"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20190630,"1.438.633,00","102.054,00","14,10"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20191231,"878.300,00","101.536,00","8,65"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200331,"442.938,00","32.860,00","13,48"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200630,"144.072,00","28.223,00","5,10"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200930,"270.790,00","46.467,00","5,83"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20201231,"540.134,00","56.182,00","9,61"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210331,"616.290,00","60.790,00","10,14"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210630,"481.602,00","42.321,00","11,38"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210930,"492.460,00","48.624,00","10,13"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20211231,"1.388.262,00","85.944,00","16,15"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220331,"599.631,00","54.197,00","11,06"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220630,"726.035,00","78.604,00","9,24"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220930,"850.805,00","64.335,00","13,22"
Tiempo promedio de espera para la toma de Ecografía,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20221231,"610.510,00","56.898,00","10,73"

