ExecutionTime
4/6/2023 10:12:45 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20170630,"3.192.656,00","407.008,00","7,84"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20171231,"1.157.517,00","204.851,00","5,65"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20180630,"777.908,00","227.210,00","3,42"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20181231,"651.210,00","215.681,00","3,02"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20190630,"1.217.673,00","350.174,00","3,48"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20191231,"1.012.418,00","221.350,00","4,57"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200331,"863.521,00","192.137,00","4,49"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200630,"191.661,00","86.308,00","2,22"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200930,"481.432,00","127.607,00","3,77"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20201231,"551.833,00","130.314,00","4,23"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210331,"962.882,00","198.129,00","4,86"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210630,"832.769,00","172.491,00","4,83"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210930,"992.266,00","154.958,00","6,40"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20211231,"820.258,00","131.768,00","6,23"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220331,"1.541.235,00","238.731,00","6,46"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220630,"1.157.928,00","174.798,00","6,62"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220930,"589.293,00","132.663,00","4,44"
Tiempo promedio de espera para la asignación de cita de  Medicina General,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20221231,"345.213,00","109.242,00","3,16"

