ExecutionTime
4/6/2023 10:14:35 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20170630,"17.484,00","1.750,00","9,99"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20171231,"16.488,00","2.318,00","7,11"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20180630,"14.720,00","1.895,00","7,77"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20181231,"28.243,00","2.733,00","10,33"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20190630,"28.253,00","4.127,00","6,85"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20191231,"22.171,00","3.260,00","6,80"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200331,"13.087,00","1.339,00","9,77"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200630,"11.560,00","1.587,00","7,28"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20200930,"11.305,00","1.247,00","9,07"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20201231,"15.694,00","2.470,00","6,35"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210331,"17.474,00","2.393,00","7,30"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210630,"16.450,00","1.870,00","8,80"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20210930,"15.844,00","1.894,00","8,37"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20211231,"9.228,00","1.415,00","6,52"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220331,"10.146,00","1.901,00","5,34"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220630,"9.592,00","1.430,00","6,71"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20220930,"29.410,00","4.726,00","6,22"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,66,66 - Risaralda,00000,TOTAL,Total,1,Días,20221231,"3.655,00","1.293,00","2,83"

