ExecutionTime
4/4/2023 6:03:47 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201606,"4.407,00","8.652,00","50,94"
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201612,"4.872,00","9.114,00","53,46"
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201706,"4.637,00","9.030,00","51,35"
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201712,"4.646,00","9.057,00","51,30"
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201806,"4.282,00","8.521,00","50,25"
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201812,"4.557,00","8.712,00","52,31"
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201906,"4.287,00","8.129,00","52,74"
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201912,"4.457,00","8.194,00","54,39"
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,202006,"4.179,00","7.856,00","53,20"
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,202012,"4.327,00","8.153,00","53,07"
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,202106,"4.199,00","7.710,00","54,46"
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,202112,"4.225,00","7.761,00","54,44"
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,202206,"3.733,00","6.862,00","54,40"
Proporción de partos por cesárea,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,202212,"4.024,00","7.007,00","57,43"

