ExecutionTime
4/4/2023 6:01:37 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201606,"3.201,00","6.894,00","46,43"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201612,"3.431,00","7.145,00","48,02"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201706,"3.295,00","7.119,00","46,28"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201712,"3.294,00","6.991,00","47,12"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201806,"3.542,00","6.969,00","50,83"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201812,"3.595,00","6.896,00","52,13"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201906,"3.909,00","7.108,00","54,99"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,201912,"3.599,00","6.999,00","51,42"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,202006,"3.962,00","6.828,00","58,03"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,52,52 - Nariño,00000,TOTAL,Total,100,Porcentaje,202012,"4.371,00","7.176,00","60,91"

