ExecutionTime
4/6/2023 9:34:42 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Pediatría ,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20170630,"7.643,00","962,00","7,94"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20171231,"5.204,00","688,00","7,56"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20180630,"9.055,00","1.045,00","8,67"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20181231,"3.354,00","1.163,00","2,88"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20190630,"3.777,00","1.291,00","2,93"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20191231,"5.511,00","1.097,00","5,02"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20200630,"7.748,00","1.009,00","7,68"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20201231,"4.190,00","779,00","5,38"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20210630,"8.540,00","1.159,00","7,37"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20211231,"13.783,00","1.259,00","10,95"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20220630,"5.420,00","1.324,00","4,09"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20221231,"8.464,00","1.332,00","6,35"

